id,name,price,link,source
1392,Smith & Locke Grey Zinc alloy 4-6 digit Push-button lock,28.00,https://www.diy.com/departments/smith-locke-grey-zinc-alloy-4-6-digit-push-button-lock/1478436_BQ.prd,bqProducts.csv
2470,"GoodHome Annatto Matt Black Bar Kitchen cabinets Handle (L)188mm (H)12mm, Pack of 2",6.00,https://www.diy.com/departments/goodhome-annatto-matt-black-bar-kitchen-cabinets-handle-l-188mm-h-12mm-pack-of-2/3663602643876_BQ.prd,bqProducts.csv
2483,"GoodHome Annatto Brushed Silver Nickel effect Bar Kitchen cabinets Handle (L)188mm (H)12mm, Pack of 2",6.00,https://www.diy.com/departments/goodhome-annatto-brushed-silver-nickel-effect-bar-kitchen-cabinets-handle-l-188mm-h-12mm-pack-of-2/3663602643838_BQ.prd,bqProducts.csv
2466,"Colours Arsk Satin Nickel effect Steel Straight Latch Door handle (L)101mm, Pack of 3",39.00,https://www.diy.com/departments/colours-arsk-satin-nickel-effect-steel-straight-latch-door-handle-l-101mm-pack-of-3/1832077_BQ.prd,bqProducts.csv
2474,Colours Beare Satin Nickel effect Aluminium & steel Curved Latch Door handle (L)110mm,22.00,https://www.diy.com/departments/colours-beare-satin-nickel-effect-aluminium-steel-curved-latch-door-handle-l-110mm/1880819_BQ.prd,bqProducts.csv
2475,"GoodHome Annatto Brushed Nickel effect Bar Kitchen cabinets Handle (L)220mm (H)12mm, Pack of 2",7.00,https://www.diy.com/departments/goodhome-annatto-brushed-nickel-effect-bar-kitchen-cabinets-handle-l-220mm-h-12mm-pack-of-2/3663602643845_BQ.prd,bqProducts.csv
2467,"GoodHome Ancho Brushed Silver Nickel effect Cup Kitchen cabinets Handle (L)103mm (H)32mm, Pack of 2",4.00,https://www.diy.com/departments/goodhome-ancho-brushed-silver-nickel-effect-cup-kitchen-cabinets-handle-l-103mm-h-32mm-pack-of-2/5059340048765_BQ.prd,bqProducts.csv
2476,"GoodHome Chervil Brushed Nickel effect Round Kitchen cabinets Handle (L)32mm (H)32mm, Pack of 2",6.00,https://www.diy.com/departments/goodhome-chervil-brushed-nickel-effect-round-kitchen-cabinets-handle-l-32mm-h-32mm-pack-of-2/3663602655428_BQ.prd,bqProducts.csv
2462,"Colours Breage Rose Nickel effect Zamak Latch Door handle (L)121mm, Pair",19.00,https://www.diy.com/departments/colours-breage-rose-nickel-effect-zamak-latch-door-handle-l-121mm-pair/1835531_BQ.prd,bqProducts.csv
2469,"Colours Breage Rose Nickel effect Zamak Latch Door handle (L)121mm, Pair",19.00,https://www.diy.com/departments/colours-breage-rose-nickel-effect-zamak-latch-door-handle-l-121mm-pair/1835531_BQ.prd,bqProducts.csv
4288,"Diall Carbon steel Fine Plasterboard screw (Dia)3.5mm (L)35mm, Pack of 1000",9.92,https://www.diy.com/departments/diall-carbon-steel-fine-plasterboard-screw-dia-3-5mm-l-35mm-pack-of-1000/3663602750703_BQ.prd,bqProducts.csv
1889,"Diall Self drill Steel Cavity plug (Dia)13mm (L)32mm, Pack of 25",7.00,https://www.diy.com/departments/diall-self-drill-steel-cavity-plug-dia-13mm-l-32mm-pack-of-25/1511940_BQ.prd,bqProducts.csv
1891,"Cooke & Lewis Zamack Grey Aluminium & zinc alloy Mirror fixings 25mm, Pack of 4",4.35,https://www.diy.com/departments/cooke-lewis-zamack-grey-aluminium-zinc-alloy-mirror-fixings-25mm-pack-of-4/1827362_BQ.prd,bqProducts.csv
1885,"Rawlplug Multicolour Plastic Wall plug, Pack of 144",4.42,https://www.diy.com/departments/rawlplug-multicolour-plastic-wall-plug-pack-of-144/5906675333939_BQ.prd,bqProducts.csv
1886,"GripIt Metal & plastic Plasterboard fixing (Dia)25mm (L)20mm, Pack of 4",5.04,https://www.diy.com/departments/gripit-metal-plastic-plasterboard-fixing-dia-25mm-l-20mm-pack-of-4/1371013_BQ.prd,bqProducts.csv
1897,"Fischer Grey Nylon & steel Multi-purpose screw & wall plug (Dia)10mm (L)60mm, Pack of 4",3.38,https://www.diy.com/departments/fischer-grey-nylon-steel-multi-purpose-screw-wall-plug-dia-10mm-l-60mm-pack-of-4/1161830_BQ.prd,bqProducts.csv
1905,"Broadfix Polypropylene (PP) Shims, 150 pieces",13.22,https://www.diy.com/departments/broadfix-polypropylene-pp-shims-150-pieces/1798753_BQ.prd,bqProducts.csv
1895,"Cooke & Lewis Zamack Grey Mirror fixings 15mm, Pack of 4",3.40,https://www.diy.com/departments/cooke-lewis-zamack-grey-mirror-fixings-15mm-pack-of-4/1827364_BQ.prd,bqProducts.csv
1900,"Corefix Zinc-plated Nylon & steel Plasterboard fixing (Dia)5mm (L)100mm, Pack of 24",20.50,https://www.diy.com/departments/corefix-zinc-plated-nylon-steel-plasterboard-fixing-dia-5mm-l-100mm-pack-of-24/5060517030025_BQ.prd,bqProducts.csv
1883,"Fischer Steel Hollow wall anchor (L)37mm, Pack of 4",3.98,https://www.diy.com/departments/fischer-steel-hollow-wall-anchor-l-37mm-pack-of-4/1161797_BQ.prd,bqProducts.csv
1890,"Fischer Steel Hollow wall anchor M6 (L)52mm, Pack of 4",4.95,https://www.diy.com/departments/fischer-steel-hollow-wall-anchor-m6-l-52mm-pack-of-4/1639069_BQ.prd,bqProducts.csv
1903,Fischer Silver Nylon & steel Bidet & toilet fixing kit,7.08,https://www.diy.com/departments/fischer-silver-nylon-steel-bidet-toilet-fixing-kit/1117901_BQ.prd,bqProducts.csv
746,Easimat Carpet Tiles Heavy Duty in Grey 20pcs 5SQM Commercial Office Home Shop Retail Flooring,34.99,https://www.diy.com/departments/easimat-carpet-tiles-heavy-duty-in-grey-20pcs-5sqm-commercial-office-home-shop-retail-flooring/5060164211136_BQ.prd,bqProducts.csv
731,20 x Carpet Tiles 5m2  Anthracite,49.99,https://www.diy.com/departments/20-x-carpet-tiles-5m2-anthracite/5055986119029_BQ.prd,bqProducts.csv
737,20 x Carpet Tiles 5m2  Scarlet Red,49.99,https://www.diy.com/departments/20-x-carpet-tiles-5m2-scarlet-red/5055986128731_BQ.prd,bqProducts.csv
732,"Colours Flint Loop Carpet tile, (L)500mm",5.00,https://www.diy.com/departments/colours-flint-loop-carpet-tile-l-500mm/37949_BQ.prd,bqProducts.csv
733,"Colours Coriander Carpet tile, (L)500mm",4.00,https://www.diy.com/departments/colours-coriander-carpet-tile-l-500mm/195462_BQ.prd,bqProducts.csv
734,"Colours Caraway Carpet tile, (L)500mm",4.00,https://www.diy.com/departments/colours-caraway-carpet-tile-l-500mm/81106_BQ.prd,bqProducts.csv
735,"Colours Pebble Carpet tile, (L)500mm",6.00,https://www.diy.com/departments/colours-pebble-carpet-tile-l-500mm/172571_BQ.prd,bqProducts.csv
738,"Colours Clove Carpet tile, (L)500mm",4.00,https://www.diy.com/departments/colours-clove-carpet-tile-l-500mm/109033_BQ.prd,bqProducts.csv
741,"Colours Grey Carpet tile, (L)500mm",6.00,https://www.diy.com/departments/colours-grey-carpet-tile-l-500mm/172584_BQ.prd,bqProducts.csv
742,"Colours Graphite Loop Carpet tile, (L)500mm",4.00,https://www.diy.com/departments/colours-graphite-loop-carpet-tile-l-500mm/81108_BQ.prd,bqProducts.csv
743,"Colours Flint Loop Carpet tile, (L)500mm",5.00,https://www.diy.com/departments/colours-flint-loop-carpet-tile-l-500mm/37949_BQ.prd,bqProducts.csv
745,"Colours Flint Loop Carpet tile, (L)500mm",5.00,https://www.diy.com/departments/colours-flint-loop-carpet-tile-l-500mm/37949_BQ.prd,bqProducts.csv
748,"Colours Azure Carpet tile, (L)500mm",6.00,https://www.diy.com/departments/colours-azure-carpet-tile-l-500mm/262612_BQ.prd,bqProducts.csv
750,"Colours Graphite Loop Carpet tile, (L)500mm",4.00,https://www.diy.com/departments/colours-graphite-loop-carpet-tile-l-500mm/81108_BQ.prd,bqProducts.csv
751,"Colours Clove Carpet tile, (L)500mm",4.00,https://www.diy.com/departments/colours-clove-carpet-tile-l-500mm/109033_BQ.prd,bqProducts.csv
752,"Colours Plum Carpet tile, (L)500mm",6.00,https://www.diy.com/departments/colours-plum-carpet-tile-l-500mm/172583_BQ.prd,bqProducts.csv
754,"Colours Graphite Loop Carpet tile, (L)500mm",4.00,https://www.diy.com/departments/colours-graphite-loop-carpet-tile-l-500mm/81108_BQ.prd,bqProducts.csv
736,"Colours Grey Loop Carpet tile, (L)500mm, Pack of 10",35.00,https://www.diy.com/departments/colours-grey-loop-carpet-tile-l-500mm-pack-of-10/37940_BQ.prd,bqProducts.csv
740,"Colours Blue Loop Carpet tile, (L)500mm, Pack of 10",35.00,https://www.diy.com/departments/colours-blue-loop-carpet-tile-l-500mm-pack-of-10/37941_BQ.prd,bqProducts.csv
749,"Colours Green Loop Carpet tile, (L)500mm, Pack of 10",35.00,https://www.diy.com/departments/colours-green-loop-carpet-tile-l-500mm-pack-of-10/37942_BQ.prd,bqProducts.csv
3293,"Manthorpe GL250 White Loft door, (H)856mm (W)686mm",42.00,https://www.diy.com/departments/manthorpe-gl250-white-loft-door-h-856mm-w-686mm/287056_BQ.prd,bqProducts.csv
3296,Przybysz 400x600mm Access Panels Inspection Hatch Access Door High Quality ABS Plastic,69.99,https://www.diy.com/departments/przybysz-400x600mm-access-panels-inspection-hatch-access-door-high-quality-abs-plastic/5902904994322_BQ.prd,bqProducts.csv
3299,Vents 400x600mm Durable Inspection Panels Access Door White Wall Hatch ABS Plastic,61.99,https://www.diy.com/departments/vents-400x600mm-durable-inspection-panels-access-door-white-wall-hatch-abs-plastic/4823059384015_BQ.prd,bqProducts.csv
3294,"Diall White Plastic Access panel, (H)218mm (W)168mm",12.15,https://www.diy.com/departments/diall-white-plastic-access-panel-h-218mm-w-168mm/1873875_BQ.prd,bqProducts.csv
3292,"Diall White Plastic Access panel, (H)318mm (W)318mm",14.93,https://www.diy.com/departments/diall-white-plastic-access-panel-h-318mm-w-318mm/1873876_BQ.prd,bqProducts.csv
3295,Przybysz 400x400mm Access Panels Inspection Hatch Access Door High Quality ABS Plastic,42.99,https://www.diy.com/departments/przybysz-400x400mm-access-panels-inspection-hatch-access-door-high-quality-abs-plastic/0616453171473_BQ.prd,bqProducts.csv
3304,Vents 300x500mm Durable Inspection Panels Access Door White Wall Hatch ABS Plastic,42.99,https://www.diy.com/departments/vents-300x500mm-durable-inspection-panels-access-door-white-wall-hatch-abs-plastic/4823059383957_BQ.prd,bqProducts.csv
3307,Przybysz 300x500mm Access Panels Inspection Hatch Access Door High Quality ABS Plastic,42.99,https://www.diy.com/departments/przybysz-300x500mm-access-panels-inspection-hatch-access-door-high-quality-abs-plastic/0616453171466_BQ.prd,bqProducts.csv
3308,Przybysz 300x300mm Access Panels Inspection Hatch Access Door High Quality ABS Plastic,23.99,https://www.diy.com/departments/przybysz-300x300mm-access-panels-inspection-hatch-access-door-high-quality-abs-plastic/0616453171442_BQ.prd,bqProducts.csv
3310,Przybysz 300x300mm Access Panels Inspection Hatch Access Door High Quality ABS Plastic,23.99,https://www.diy.com/departments/przybysz-300x300mm-access-panels-inspection-hatch-access-door-high-quality-abs-plastic/0616453171442_BQ.prd,bqProducts.csv
3314,Przybysz 200x200mm Access Panels Inspection Hatch Access Door High Quality ABS Plastic,18.99,https://www.diy.com/departments/przybysz-200x200mm-access-panels-inspection-hatch-access-door-high-quality-abs-plastic/0616453171398_BQ.prd,bqProducts.csv
3297,Przybysz 400x500mm Access Panels Inspection Hatch Access Door High Quality ABS Plastic,47.99,https://www.diy.com/departments/przybysz-400x500mm-access-panels-inspection-hatch-access-door-high-quality-abs-plastic/0616453171480_BQ.prd,bqProducts.csv
3313,Vents 400x500mm Durable Inspection Panels Access Door White Wall Hatch ABS Plastic,50.99,https://www.diy.com/departments/vents-400x500mm-durable-inspection-panels-access-door-white-wall-hatch-abs-plastic/4823059383995_BQ.prd,bqProducts.csv
3301,Vents 200x250mm Durable Inspection Panels Access Door White Wall Hatch ABS Plastic,19.99,https://www.diy.com/departments/vents-200x250mm-durable-inspection-panels-access-door-white-wall-hatch-abs-plastic/4823016200716_BQ.prd,bqProducts.csv
3309,Vents 200x250mm Durable Inspection Panels Access Door White Wall Hatch ABS Plastic,19.99,https://www.diy.com/departments/vents-200x250mm-durable-inspection-panels-access-door-white-wall-hatch-abs-plastic/4823016200716_BQ.prd,bqProducts.csv
3300,Przybysz 100x100mm Access Panels Inspection Hatch Access Door High Quality ABS Plastic,15.99,https://www.diy.com/departments/przybysz-100x100mm-access-panels-inspection-hatch-access-door-high-quality-abs-plastic/5902904993417_BQ.prd,bqProducts.csv
3298,Przybysz 300x400mm Access Panels Inspection Hatch Access Door High Quality ABS Plastic,28.99,https://www.diy.com/departments/przybysz-300x400mm-access-panels-inspection-hatch-access-door-high-quality-abs-plastic/0616453171459_BQ.prd,bqProducts.csv
3302,Vents 200x400mm Durable Inspection Panels Access Door White Wall Hatch ABS Plastic,21.99,https://www.diy.com/departments/vents-200x400mm-durable-inspection-panels-access-door-white-wall-hatch-abs-plastic/4823016227812_BQ.prd,bqProducts.csv
1383,"Yale Chrome effect Night latch, (H)90mm (W)90mm",75.00,https://www.diy.com/departments/yale-chrome-effect-night-latch-h-90mm-w-90mm/173918_BQ.prd,bqProducts.csv
1407,"Yale Chrome effect Night latch, (H)90mm (W)90mm",75.00,https://www.diy.com/departments/yale-chrome-effect-night-latch-h-90mm-w-90mm/173918_BQ.prd,bqProducts.csv
3274,Master Lock Laminated Steel Hardened steel Black Padlock with Thermoplastic cover (W)40mm,8.25,https://www.diy.com/departments/master-lock-laminated-steel-hardened-steel-black-padlock-with-thermoplastic-cover-w-40mm/755416_BQ.prd,bqProducts.csv
3564,Master Lock Laminated Steel Hardened steel Black Padlock with Thermoplastic cover (W)40mm,8.25,https://www.diy.com/departments/master-lock-laminated-steel-hardened-steel-black-padlock-with-thermoplastic-cover-w-40mm/755416_BQ.prd,bqProducts.csv
1377,"Yale 43mm Black Metal Rim lock, (H)104mm (L)156mm",18.00,https://www.diy.com/departments/yale-43mm-black-metal-rim-lock-h-104mm-l-156mm/252725_BQ.prd,bqProducts.csv
1401,"Yale 43mm Black Metal Rim lock, (H)104mm (L)156mm",18.00,https://www.diy.com/departments/yale-43mm-black-metal-rim-lock-h-104mm-l-156mm/252725_BQ.prd,bqProducts.csv
3284,"Yale 43mm Black Metal Rim lock, (H)104mm (L)156mm",18.00,https://www.diy.com/departments/yale-43mm-black-metal-rim-lock-h-104mm-l-156mm/252725_BQ.prd,bqProducts.csv
3340,"GoodHome BAILA Natural Wood effect Luxury vinyl flooring tile, 2.2m² Pack",55.00,https://www.diy.com/departments/goodhome-baila-natural-wood-effect-luxury-vinyl-flooring-tile-2-2m-pack/5059340221755_BQ.prd,bqProducts.csv
3342,"GoodHome BAILA Wood effect Luxury vinyl flooring tile, 2.2m² Pack",55.00,https://www.diy.com/departments/goodhome-baila-wood-effect-luxury-vinyl-flooring-tile-2-2m-pack/5059340221731_BQ.prd,bqProducts.csv
3347,"GoodHome BAILA Wood effect Luxury vinyl flooring tile, 2.2m² Pack",55.00,https://www.diy.com/departments/goodhome-baila-wood-effect-luxury-vinyl-flooring-tile-2-2m-pack/5059340221731_BQ.prd,bqProducts.csv
3349,"GoodHome BAILA Grey Wood effect Luxury vinyl flooring tile, 2.2m² Pack",55.00,https://www.diy.com/departments/goodhome-baila-grey-wood-effect-luxury-vinyl-flooring-tile-2-2m-pack/5059340221748_BQ.prd,bqProducts.csv
3356,"GoodHome BAILA Natural Wood effect Luxury vinyl flooring tile, 2.2m² Pack",55.00,https://www.diy.com/departments/goodhome-baila-natural-wood-effect-luxury-vinyl-flooring-tile-2-2m-pack/5059340221755_BQ.prd,bqProducts.csv
3357,"GoodHome BAILA Natural Wood effect Luxury vinyl flooring tile, 2.2m² Pack",55.00,https://www.diy.com/departments/goodhome-baila-natural-wood-effect-luxury-vinyl-flooring-tile-2-2m-pack/5059340221755_BQ.prd,bqProducts.csv
3351,"Quick-step Paso Warm oak Wood effect Luxury vinyl click Flooring, 2.128m² Pack of 9",85.20,https://www.diy.com/departments/quick-step-paso-warm-oak-wood-effect-luxury-vinyl-click-flooring-2-128m-pack-of-9/5401013151874_BQ.prd,bqProducts.csv
3360,"Quick-step Paso Ash oak Wood effect Luxury vinyl click Flooring, 2.128m² Pack of 9",85.20,https://www.diy.com/departments/quick-step-paso-ash-oak-wood-effect-luxury-vinyl-click-flooring-2-128m-pack-of-9/5401013151898_BQ.prd,bqProducts.csv
3361,"Quick-step Paso Chestnut Wood effect Luxury vinyl click Flooring, 2.128m² Pack of 10",85.20,https://www.diy.com/departments/quick-step-paso-chestnut-wood-effect-luxury-vinyl-click-flooring-2-128m-pack-of-10/5401013151867_BQ.prd,bqProducts.csv
3341,"FOLK White Wood effect Luxury vinyl flooring tile, 2.24m² Pack",50.60,https://www.diy.com/departments/folk-white-wood-effect-luxury-vinyl-flooring-tile-2-24m-pack/5059340221694_BQ.prd,bqProducts.csv
3343,"FOLK White Wood effect Luxury vinyl flooring tile, 2.24m² Pack",50.60,https://www.diy.com/departments/folk-white-wood-effect-luxury-vinyl-flooring-tile-2-24m-pack/5059340221694_BQ.prd,bqProducts.csv
3344,"FOLK White Wood effect Luxury vinyl flooring tile, 2.24m² Pack",50.60,https://www.diy.com/departments/folk-white-wood-effect-luxury-vinyl-flooring-tile-2-24m-pack/5059340221694_BQ.prd,bqProducts.csv
3345,"FOLK White Wood effect Luxury vinyl flooring tile, 2.24m² Pack",50.60,https://www.diy.com/departments/folk-white-wood-effect-luxury-vinyl-flooring-tile-2-24m-pack/5059340221694_BQ.prd,bqProducts.csv
3346,"FOLK White Wood effect Luxury vinyl flooring tile, 2.24m² Pack",50.60,https://www.diy.com/departments/folk-white-wood-effect-luxury-vinyl-flooring-tile-2-24m-pack/5059340221694_BQ.prd,bqProducts.csv
3352,"FOLK White Wood effect Luxury vinyl flooring tile, 2.24m² Pack",50.60,https://www.diy.com/departments/folk-white-wood-effect-luxury-vinyl-flooring-tile-2-24m-pack/5059340221694_BQ.prd,bqProducts.csv
3353,"FOLK White Wood effect Luxury vinyl flooring tile, 2.24m² Pack",50.60,https://www.diy.com/departments/folk-white-wood-effect-luxury-vinyl-flooring-tile-2-24m-pack/5059340221694_BQ.prd,bqProducts.csv
3359,"FOLK White Wood effect Luxury vinyl flooring tile, 2.24m² Pack",50.60,https://www.diy.com/departments/folk-white-wood-effect-luxury-vinyl-flooring-tile-2-24m-pack/5059340221694_BQ.prd,bqProducts.csv
3355,"Quick-step Lima Opulent white Stone effect Luxury vinyl click Flooring, 1.847m² Pack of 9",74.00,https://www.diy.com/departments/quick-step-lima-opulent-white-stone-effect-luxury-vinyl-click-flooring-1-847m-pack-of-9/5401013151911_BQ.prd,bqProducts.csv
4987,GoodHome DECOR 160 Wood effect Threshold (L)93cm,13.00,https://www.diy.com/departments/goodhome-decor-160-wood-effect-threshold-l-93cm/3663602530220_BQ.prd,bqProducts.csv
5000,GoodHome DECOR 200 Wood effect Threshold (L)93cm,13.00,https://www.diy.com/departments/goodhome-decor-200-wood-effect-threshold-l-93cm/3663602530275_BQ.prd,bqProducts.csv
4991,GoodHome DECOR 230 Wood effect Threshold (L)93cm,13.00,https://www.diy.com/departments/goodhome-decor-230-wood-effect-threshold-l-93cm/3663602530534_BQ.prd,bqProducts.csv
4981,GoodHome DECOR 125 Black Slate effect Threshold (L)93cm,13.00,https://www.diy.com/departments/goodhome-decor-125-black-slate-effect-threshold-l-93cm/3663602530114_BQ.prd,bqProducts.csv
5001,GoodHome DECOR 155 Wood effect Threshold (L)93cm,13.00,https://www.diy.com/departments/goodhome-decor-155-wood-effect-threshold-l-93cm/3663602530206_BQ.prd,bqProducts.csv
4993,GoodHome DECOR 145 Wood effect Threshold (L)93cm,13.00,https://www.diy.com/departments/goodhome-decor-145-wood-effect-threshold-l-93cm/3663602530183_BQ.prd,bqProducts.csv
4982,GoodHome DECOR 255 Wood effect Threshold (L)180cm,25.00,https://www.diy.com/departments/goodhome-decor-255-wood-effect-threshold-l-180cm/3663602530305_BQ.prd,bqProducts.csv
4221,GoodHome DECOR 10 Silver effect Carpet to flooring trim (L)93cm,6.00,https://www.diy.com/departments/goodhome-decor-10-silver-effect-carpet-to-flooring-trim-l-93cm/3663602529538_BQ.prd,bqProducts.csv
4235,GoodHome DECOR 10 Silver effect Carpet to flooring trim (L)93cm,6.00,https://www.diy.com/departments/goodhome-decor-10-silver-effect-carpet-to-flooring-trim-l-93cm/3663602529538_BQ.prd,bqProducts.csv
