ï»¿id,name,price,category,link,image,description,source,sub_category
1544,Flomasta 90° Pipe elbow (Dia)15mm,1.75,Elbows,https://www.diy.com/departments/flomasta-90-pipe-elbow-dia-15mm/3663602477372_BQ.prd,https://media.diy.com/is/image/Kingfisher/plumbsure-compression-90-wallplate-pipe-elbow-dia-15mm~03890103_01c?wid=284&hei=284,"These fittings come with a secure connection indicator for hassle free joints and are suitable for plumbing and heating systems.25 years GuaranteeNot CE markedKitemark approvedCommercial & domestic useSupplied With lock indicatorFor use with Gas & water systemsSuitable for Hard & soft water areasCompatible with Polybutylene (PB), PEX plastic and copper pipe applicationsSafe for drinking waterFeatures and benefitsThe secure connection indicator is there to ensure a leak-free joint. This is a highly visible green band that is seen when the product is unlocked. Upon connection, this green band disappears indicating that the joint is now properly connectedWith the unique twistloc technology, simply push the fitting fully onto the pipe and twist the plastic nut clockwise to lock in place. No special tools are required to fit the product. Just need to hand tighten themPPF are compatible with copper, PEX and PB pipes so they can be used for different plumbing scenarios, repair or new installationsThese fittings are completely demountable. This lets you reuse them without causing any damage to your plumbing system",BQ,plumbing
1545,"End feed 90° Pipe elbow (Dia)15mm, Pack of 20",6.25,Elbows,https://www.diy.com/departments/end-feed-90-pipe-elbow-dia-15mm-pack-of-20/110215_BQ.prd,https://media.diy.com/is/image/Kingfisher/flomasta-90-pipe-elbow-dia-15mm~3663602477372_01c?wid=284&hei=284,"Features and benefitsEnd feed fittings are a simple and cost-effective method of jointing copper tubes. These fittings are light and neat which makes both handling and installation easy. The fittings’ compact dimensions make them the ideal choice for use in areas where there is limited space. Additionally, their smooth lines minimise flow restrictions and are unobtrusive on exposed pipelines.",BQ,plumbing
1545,Flomasta   End Feed Equal 90° Elbows 15mm 20 Pack,5.41,Elbows,https://www.screwfix.com/p/flomasta-end-feed-equal-90-elbows-15mm-20-pack/91735,https://media.screwfix.com/is/image/ae235/91735_P?$autoprodblock$=&wid=136&hei=136&dpr=on,Elbow 15mm.1 Year GuaranteeFully Recyclable Products,Screwfix,plumbing
1546,"End feed 90° Pipe elbow (Dia)22mm, Pack of 10",9.53,Elbows,https://www.diy.com/departments/end-feed-90-pipe-elbow-dia-22mm-pack-of-10/110211_BQ.prd,https://media.diy.com/is/image/Kingfisher/end-feed-90-pipe-elbow-dia-15mm-pack-of-20~03890318_01c_BQ?wid=284&hei=284,"Features and benefitsEnd feed fittings are a simple and cost-effective method of jointing copper tubes. These fittings are light and neat which makes both handling and installation easy. The fittings’ compact dimensions make them the ideal choice for use in areas where there is limited space. Additionally, their smooth lines minimise flow restrictions and are unobtrusive on exposed pipelines.",BQ,plumbing
1547,Flomasta Push-fit 90° Reducing Wallplate Elbow valve (Dia)15mm,8.23,Elbows,https://www.diy.com/departments/flomasta-push-fit-90-reducing-wallplate-elbow-valve-dia-15mm/3663602478164_BQ.prd,https://media.diy.com/is/image/Kingfisher/end-feed-90-pipe-elbow-dia-22mm-pack-of-10~03890325_01c?wid=284&hei=284,"Push-fit connection, no tools required. For use with copper, PB and PEX, making it easy to combine different types of pipe for repairs or new installations.25 years GuaranteeNot CE markedNot kitemark approvedCommercial & domestic useSupplied Without lock indicatorFor use with Water systemsSuitable for Hard & soft water areasCompatible with Polybutylene (PB), PEX plastic and copper pipe applicationsSafe for drinking waterFeatures and benefitsFitting can be pushed straight onto the pipe (use pipe inserts for plastic pipes)Push-Fit x BSP FemaleDemountable & Reusable",BQ,plumbing
1548,"Solder ring 90° Pipe elbow (Dia)22mm, Pack of 10",13.18,Elbows,https://www.diy.com/departments/solder-ring-90-pipe-elbow-dia-22mm-pack-of-10/161637_BQ.prd,https://media.diy.com/is/image/Kingfisher/flomasta-push-fit-90-reducing-wallplate-elbow-valve-dia-15mm~3663602478164_01c?wid=284&hei=284,"For use with Hot & cold water systemsFeatures and benefitsOur Plumbsure Solder Ring range is a cost effective, and durable plumbing solution. Within each of these precision-made fittings, a ring of high quality lead-free solder is positioned. Simply heat the fitting with a blow torch to release the pre-fitted solder, to produce a reliable and secure joint. Please note, any copper piping will need to be prepared with a pipe cleaner and flux prior to soldering.All fittings supplied pre-soldered for a quality finishSuitable for use with both hot and cold water systemsRequires the use of a blowtorch to seal the pre installed solder ring located inside of the fitting",BQ,plumbing
1549,"Plumbsure Compression 90° Pipe elbow (Dia)22mm, Pack of 5",13.58,Elbows,https://www.diy.com/departments/plumbsure-compression-90-pipe-elbow-dia-22mm-pack-of-5/194084_BQ.prd,https://media.diy.com/is/image/Kingfisher/solder-ring-90-pipe-elbow-dia-22mm-pack-of-10~03890387_01c?wid=284&hei=284,"Features and benefitsBrass has long been used as a plumbing solution for both domestic and industrial use. The material itself has many properties that make it a very effective plumbing solution.Brass is highly durable making it ideal for plumbing works that require a resilient and long serving material. Does not easily crack or disintegrateBrass plumbing fittings are best suited for hot water distribution as they can withstand high temperature. They have excellent conductivity which promotes the efficiency of hot water distribution within the houseCompared to other metal fittings, Brass has one of the highest resistances to corrosion. The fittings do not rust, and are perfect for those who live in areas that have water with corrosive properties",BQ,plumbing
1550,JG Speedfit Push-fit 90° Pipe elbow (Dia)22mm,6.42,Elbows,https://www.diy.com/departments/jg-speedfit-push-fit-90-pipe-elbow-dia-22mm/211974_BQ.prd,https://media.diy.com/is/image/Kingfisher/plumbsure-compression-90-pipe-elbow-dia-22mm-pack-of-5~03891032_03c?wid=284&hei=284,25 years GuaranteeKitemark approvedFor use with Hot & cold water systemsFeatures and benefitsPush-fit plastic fitting for the connection of plastic and copper pipe. Simply push the fitting fully onto the pipe and twist the plastic nut clockwise to lock in place. Should the need arise to demount the connection unlock the nut and push the collet towards the body of the fitting and pull the pipe to release. The fitting ensures an easier working environment in confined places and removes the need for hot works on site. Installation can be reduced by around 40% against traditional fixing methods. Note: With all plastic pipes the relevant manufacturer’s pipe insert is required.Push-fit and demountable connectionsSuitable for hot and cold water and central heating systemsGrip and Seal connectionLead free and non toxicNo scale build up and corrosion Free,BQ,plumbing
1551,Plumbsure Compression 90° Reducing Pipe elbow (Dia)22mm(Dia)15mm,4.56,Elbows,https://www.diy.com/departments/plumbsure-compression-90-reducing-pipe-elbow-dia-22mm-dia-15mm/261545_BQ.prd,https://media.diy.com/is/image/Kingfisher/jg-speedfit-push-fit-90-pipe-elbow-dia-22mm~0665628036161_02c?wid=284&hei=284,"Features and benefitsBrass has long been used as a plumbing solution for both domestic and industrial use. The material itself has many properties that make it a very effective plumbing solution.Brass is highly durable making it ideal for plumbing works that require a resilient and long serving material. Does not easily crack or disintegrateBrass plumbing fittings are best suited for hot water distribution as they can withstand high temperature. They have excellent conductivity which promotes the efficiency of hot water distribution within the houseCompared to other metal fittings, Brass has one of the highest resistances to corrosion. The fittings do not rust, and are perfect for those who live in areas that have water with corrosive properties",BQ,plumbing
2714,Ideal Industries Cable connector 80 piece Set,20.00,Junction & cable connectors,https://www.diy.com/departments/ideal-industries-cable-connector-80-piece-set/0783250870851_BQ.prd,https://media.diy.com/is/image/Kingfisher/ideal-industries-cable-connector-80-piece-set~0783250870851_01c?wid=284&hei=284,"The IDEAL connector kit includes In-Sure® Push-In, Lever and In-Line SpliceLine® connectors, these connectors provide a fast, easy, and safe wire installation with capacity of up to 32 Amp/450 volts.CE markedGuarantee - 1 yearIncludes - 10x 2-port lever connector (24A rated), 10x 3-port lever connector (24A rated), 5x 5-port lever connector (24A rated), 10x 2-port push-in (32A rated), 10x 3-port push-in (32A rated), 10x 4-port push-in (32A rated), 10x 6-port push-in (24A rated), 15x 2-port SpliceLine® (32A rated)Features and benefitsThese kits meet the needs of today’s modern electricians who demand quality products that satisfy the requirement to make safe and reliable connections of wires in a variety of wiring applications.Quick & easy installationAll IDEAL connectors have a transparent polycarbonate shell for verification and include a continuity check port and strip length guideSafe & reliableReuseable (levers)3 times faster to install than butt splices, the Spliceline® provides a crimp free, tool free solderless solutionWith a low insertion force and a wire range of up to 4mm the Push-In range is an ideal solution for up to 32-amp connections",BQ,plumbing
2714,Ideal  Electrical Wire Connector Set 80 Pcs,23.96,Junction & cable connectors,https://www.screwfix.com/p/ideal-electrical-wire-connector-set-80-pcs/7109g,https://media.screwfix.com/is/image/ae235/7109G_P?$autoprodblock$=&wid=136&hei=136&dpr=on,"Selection of push-in, SpliceLine in-line and lever wire connectors for solid, stranded and flexible conductors. Supplied in a sturdy storage case.ReusableContinuity Check PortClear Shell for Connection VerificationQuick & Easy Installation",Screwfix,plumbing
2715,Ideal Industries Blue Junction box (W)134mm,2.80,Junction & cable connectors,https://www.diy.com/departments/ideal-industries-blue-junction-box-w-134mm/0783250788507_BQ.prd,https://media.diy.com/is/image/Kingfisher/ideal-industries-cable-connector-80-piece-set~0783250870851_01c?wid=284&hei=284,"The IDEAL In-Sure® Box enclosure is designed for use with In-Sure® Push-In, In-Sure® Lever and SpliceLine® connectors.Fittings & fixings not includedGuarantee - 1 yearSuitable for Hollow & solid wallsFeatures and benefitsNo tools required making installation simple and fastMaintenance FreeFits through a 50mm hole for spot light or similar installationsVersatile. One enclosure suits multiple installation requirementsEasy to use and secures your cables in seconds",BQ,plumbing
