id,name,price,category,link,image,description,source
4738,"Blooma Pastel pink Decorative stones, Large 22.5kg Bag",13.3,"Stone, gravel & chippings",https://www.diy.com/departments/blooma-pastel-pink-decorative-stones-large-22-5kg-bag/3663602727552_BQ.prd,https://media.diy.com/is/image/Kingfisher/blooma-naturally-rounded-brown-decorative-stones-large-22-5kg-bag~3663602727125_01bq?wid=284&hei=284,"This Pastel pink decorative stone can be used for paths, patios & driveways to aid moisture retention in soil and keep weeds at bay.Features and benefitsCan be used as a decorative finish on garden bordersIdeal as a decorative plant pot topperCan help to reduce surface water flooding as rainwater can flow throughProduct may vary in colourCan help to reduce surface water flooding as rainwater can flow throughProduct may vary in colourCoverage - 0.3m² at 30 mm thick",BQ
4739,"Blooma White Rounded pebble, 22.5kg",13.3,"Stone, gravel & chippings",https://www.diy.com/departments/blooma-white-rounded-pebble-22-5kg/3663602727897_BQ.prd,https://media.diy.com/is/image/Kingfisher/blooma-pastel-pink-decorative-stones-large-22-5kg-bag~3663602727552_03bq?wid=284&hei=284,"These white cobbles are ideal for decorating borders, water features and general landscape coverage.Decorative pot topper & garden bordersFeatures and benefitsCan be used as a decorative finish on garden bordersCan help to reduce surface water flooding as rainwater can flow throughProduct may vary in colour",BQ
4740,"Blooma Plum 30-60mm Slate Decorative chippings, Large 22.5kg Bag",11.2,"Stone, gravel & chippings",https://www.diy.com/departments/blooma-plum-30-60mm-slate-decorative-chippings-large-22-5kg-bag/3663602727477_BQ.prd,https://media.diy.com/is/image/Kingfisher/blooma-white-rounded-pebble-22-5kg~3663602727897_03bq?wid=284&hei=284,This Plum decorative slate chippings can be used for water features & borders to aid moisture retention in soil and keep weeds at bay.Features and benefitsCan be used as a decorative finish on garden bordersIdeal for mulching; retaining moisture in soil and reducing weed growthCan help to reduce surface water flooding as rainwater can flow throughProduct may vary in colourCan help to reduce surface water flooding as rainwater can flow throughProduct may vary in colourCoverage - 0.3m² at 30 mm thick,BQ
4740,Tarmac Decorative Plum Slate Chippings - Major Bag,12,"Stone, gravel & chippings",https://www.wickes.co.uk/Tarmac-Decorative-Plum-Slate-Chippings---Major-Bag/p/220002,https://media.wickes.co.uk/is/image/wickes/H4955_220002_00?$normal$,"Decorative red slate chippings which is ideal for gardens and borders. This beautiful natural stone changes colour when wet.Ideal for borders, water features and general landscaping Helps suppress weed growth when used with wickes landscape fabrics Increases moisture retention in summer and provides insulation in winter Colour changes when wet Product has been sourced in the UK This is a natural product and colour, texture, particle size and shape may vary Product image has been divided to show the darkening effect when wet Supplied in plastic packaging and can be stored outside without wastage Actual bag weights may vary due to the level of moisture within the product ",Wickes
4741,"Blooma Grey Decorative stones, Large 22.5kg Bag",11.2,"Stone, gravel & chippings",https://www.diy.com/departments/blooma-grey-decorative-stones-large-22-5kg-bag/3663602727132_BQ.prd,https://media.diy.com/is/image/Kingfisher/blooma-plum-30-60mm-slate-decorative-chippings-large-22-5kg-bag~3663602727477_01bq?wid=284&hei=284,"This Grey decorative stone can be used for paths, patios & driveways to aid moisture retention in soil and keep weeds at bay.Features and benefitsCan be used as a decorative finish on garden bordersIdeal as a decorative plant pot topperCan help to reduce surface water flooding as rainwater can flow throughProduct may vary in colourCan help to reduce surface water flooding as rainwater can flow throughProduct may vary in colourCoverage - 0.3m² at 30 mm thick",BQ
4742,"Blooma White Rounded pebbles, 22.5kg",13.3,"Stone, gravel & chippings",https://www.diy.com/departments/blooma-white-rounded-pebbles-22-5kg/1910972_BQ.prd,https://media.diy.com/is/image/Kingfisher/blooma-grey-decorative-stones-large-22-5kg-bag~3663602727132_01bq?wid=284&hei=284,"These white pebbles are perfect for use with mulch, borders, paths, walkways, as a topper for plant pots, gardens, outdoor living spaces, or as accent edging in patios, paved areas and hardscaping projects, and are Bulk bag in size.Features and benefitsCreates naturally robust decorative features complimenting hard landscaping and natural plantingDurable and natural coloured aggregateAllows free drainage of rainwater and prevents water loss when used as ground cover or as a topper for plant potsProduct may vary in colour",BQ
4743,"Blooma Blue Slate Decorative chippings, Large 22.5kg Bag",11.2,"Stone, gravel & chippings",https://www.diy.com/departments/blooma-blue-slate-decorative-chippings-large-22-5kg-bag/1910977_BQ.prd,https://media.diy.com/is/image/Kingfisher/blooma-white-rounded-pebbles-22-5kg~3663602727095_01bq?wid=284&hei=284,"This Blue decorative slate chips can be used for use with mulch, borders, paths, walkways, as a topper for plant pots, gardens, outdoor living spaces, or as accent edging in patios, paved areas and hardscaping projects.Features and benefitsCreates naturally robust decorative features complimenting hard landscaping and natural plantingDurable and natural coloured aggregateAllows free drainage of rainwater and prevents water loss when used as ground cover or as a topper for plant potsProduct may vary in colour",BQ
4743,Tarmac Blue Slate Chippings - Major Bag,12,"Stone, gravel & chippings",https://www.wickes.co.uk/Tarmac-Blue-Slate-Chippings---Major-Bag/p/112777,https://media.wickes.co.uk/is/image/wickes/H0247_112777_01?$normal$,"Decorative UK sourced blue slate chippings are ideal for gardens and borders. This beautiful stone changes colour when wet.Ideal for borders, water features and general landscaping Helps suppress weed growth when used with wickes landscape fabrics Increases moisture retention in summer and provides insulation in winter Colour changes when wet Product has been sourced in the UK This is a natural product and colour, texture, particle size and shape may vary Actual bag weights may vary due to the level of moisture within the product ",Wickes
4744,simpa 20mm Gold Coast Chippings Bag 20kg,18.99,"Stone, gravel & chippings",https://www.diy.com/departments/simpa-20mm-gold-coast-chippings-bag-20kg/5059331192095_BQ.prd,https://media.diy.com/is/image/Kingfisher/blooma-blue-slate-decorative-chippings-large-22-5kg-bag~3663602727149_02bq?wid=284&hei=284,"Make your landscaping dreams become a reality with our range of quality decorative stone chippingsGuarantee - StatutoryFeatures and benefitsSuitable for garden walkways or pathways, driveways, ground cover, decorative borders and edging, water drainage, and pebble dashing.Great value multipurpose landscaping solution sold in 20kg bags.Each 20kg bag typically covers approximately 0.24m² however this may vary dependent on application depth.",BQ
4745,"Blooma Multicolour Pebbles, 22.5kg",19.5,"Stone, gravel & chippings",https://www.diy.com/departments/blooma-multicolour-pebbles-22-5kg/3663602727941_BQ.prd,https://media.diy.com/is/image/KingfisherDigital/simpa-20mm-gold-coast-chippings-bag-20kg~5059331192095_01c_MP?wid=284&hei=284,"These multicolour cobbles are ideal for decorating borders, water features and general landscape coverage.Decorative pot topper & garden bordersFeatures and benefitsSuitable for use on water featuresCan be used as a decorative finish on garden bordersIdeal as a decorative plant pot topperCan help to reduce surface water flooding as rainwater can flow throughProduct may vary in colour",BQ
4746,"Blooma Alpine mix Brown Decorative stones, Large 22.5kg Bag",11.2,"Stone, gravel & chippings",https://www.diy.com/departments/blooma-alpine-mix-brown-decorative-stones-large-22-5kg-bag/3663602727521_BQ.prd,https://media.diy.com/is/image/Kingfisher/blooma-multicolour-pebbles-22-5kg~3663602727941_04bq?wid=284&hei=284,"This Multicolour decorative stone can be used for decorative pot toppers, rockeries, borders and general landscaping to aid moisture retention in soil.Features and benefitsFor paths, patios and drivewaysCan be used as a decorative finish on garden bordersIdeal as a decorative plant pot topperCan help to reduce surface water flooding as rainwater can flow throughProduct may vary in colourProduct may vary in colourCoverage - 0.3m² at 30 mm thick",BQ
4747,simpa 20-30mm Scottish Pebbles Bag 20kg,18.99,"Stone, gravel & chippings",https://www.diy.com/departments/simpa-20-30mm-scottish-pebbles-bag-20kg/5059331192224_BQ.prd,https://media.diy.com/is/image/Kingfisher/blooma-alpine-mix-brown-decorative-stones-large-22-5kg-bag~3663602727521_01bq?wid=284&hei=284,"Make your landscaping dreams become a reality with our range of quality decorative pebbles and cobble stones.Guarantee - StatutoryFeatures and benefitsSuitable for garden walkways or pathways, rockeries, ground cover, tree base covering and water features.Great value multipurpose landscaping solution sold in 20kg bags.Each 20kg bag typically covers approximately 0.16m² however this may vary dependent on application depth.",BQ
4748,"Tarmac Beige & Pink Pebbles, 17kg",4.5,"Stone, gravel & chippings",https://www.diy.com/departments/tarmac-beige-pink-pebbles-17kg/5030349012483_BQ.prd,https://media.diy.com/is/image/KingfisherDigital/simpa-20-30mm-scottish-pebbles-bag-20kg~5059331192224_01c_MP?wid=284&hei=284,"This bag of beige and pink pebbles are ideal for use on driveways, patches and borders.Guarantee - 2 yearsSpread the aggregate evenly on boarders, patches and driveways, as a topper for plant pots or as an edging around hardscaping projectsFeatures and benefitsHardwearing and colour fast",BQ
4749,simpa 20mm Polar Ice Chippings Bag 20kg,18.99,"Stone, gravel & chippings",https://www.diy.com/departments/simpa-20mm-polar-ice-chippings-bag-20kg/5059331191968_BQ.prd,https://media.diy.com/is/image/Kingfisher/tarmac-beige-pink-pebbles-17kg~5030349012483_01c_bq?wid=284&hei=284,"Make your landscaping dreams become a reality with our range of quality decorative stone chippingsGuarantee - StatutoryFeatures and benefitsSuitable for garden walkways or pathways, driveways, ground cover, decorative borders and edging, water drainage, and pebble dashing.Great value multipurpose landscaping solution sold in 20kg bags.Each 20kg bag typically covers approximately 0.24m² however this may vary dependent on application depth.",BQ
4750,simpa 40mm Blue Slate Aggregate Bag 20kg,18.99,"Stone, gravel & chippings",https://www.diy.com/departments/simpa-40mm-blue-slate-aggregate-bag-20kg/5059331191852_BQ.prd,https://media.diy.com/is/image/KingfisherDigital/simpa-20mm-polar-ice-chippings-bag-20kg~5059331191968_01c_MP?wid=284&hei=284,"Make your landscaping dreams become a reality with our range of quality Welsh derived decorative slate.Guarantee - StatutoryFeatures and benefitsSuitable for garden paths, rockeries, water feature edging, ground cover, pond edging, decorative borders, and planting areas.Great value multipurpose landscaping solution sold in 20kg bags.Each 20kg bag typically covers approximately 0.30m² however this may vary dependent on application depth.",BQ
4751,"Aspects 35mm Natural aggregate Decorative chippings, Large 15kg Bag",8.5,"Stone, gravel & chippings",https://www.diy.com/departments/aspects-35mm-natural-aggregate-decorative-chippings-large-15kg-bag/5060914341601_BQ.prd,https://media.diy.com/is/image/KingfisherDigital/simpa-40mm-blue-slate-aggregate-bag-20kg~5059331191852_01c_MP?wid=284&hei=284,"Aspects Glacier natural stone chippings is a decorative gravel that features a mix of icy white, pale and cool grey stones that deepen in colour when wet. Glacier chippings is ideal for drives, but it is also perfect for paths, borders, raised gardens and rockeries.For outdoor useSuitable for Garden borders, general landscaping & pathwaysFeatures and benefitsIt creates an attractive decorative ground covering for gravel gardens and will brighten dark and shady areas of your garden.A mix of icy white and cool grey gravels.Great for drives, edging patios, borders decorative areas and paths20mm gravel",BQ
4752,simpa 20mm Arctic White Chippings Bag 20kg,18.99,"Stone, gravel & chippings",https://www.diy.com/departments/simpa-20mm-arctic-white-chippings-bag-20kg/5059331191913_BQ.prd,https://media.diy.com/is/image/Kingfisher/aspects-35mm-natural-aggregate-decorative-chippings-large-15kg-bag~5060914341601_01c_bq?wid=284&hei=284,"Make your landscaping dreams become a reality with our range of quality decorative stone chippingsGuarantee - StatutoryFeatures and benefitsSuitable for garden walkways or pathways, driveways, ground cover, decorative borders and edging, water drainage, and pebble dashing.Great value multipurpose landscaping solution sold in 20kg bags.Each 20kg bag typically covers approximately 0.24m² however this may vary dependent on application depth.",BQ
4753,"Blooma Naturally rounded Brown Decorative stones, Bulk Bag",156,"Stone, gravel & chippings",https://www.diy.com/departments/blooma-naturally-rounded-brown-decorative-stones-bulk-bag/1911003_BQ.prd,https://media.diy.com/is/image/KingfisherDigital/simpa-20mm-arctic-white-chippings-bag-20kg~5059331191913_01c_MP?wid=284&hei=284,"This Brown decorative gravel can be used for paths, patios & driveways to aid moisture retention in soil and keep weeds at bay.Features and benefitsFor paths, patios and drivewaysCan be used as a decorative finish on garden bordersIdeal as a decorative plant pot topperCan help to reduce surface water flooding as rainwater can flow throughProduct may vary in colour",BQ
