ï»¿id,name,price,category,link,image,description,source,sub_category
2177,Anodized Aluminum Round Tube Circular Pipe Rod Pipe Rail - Size 1000x20x20x1mm - Pack of 3,13.91,Garden railings,https://www.diy.com/departments/anodized-aluminum-round-tube-circular-pipe-rod-pipe-rail-size-1000x20x20x1mm-pack-of-3/7448355259279_BQ.prd,https://media.diy.com/is/image/KingfisherDigital/anodized-aluminum-bar-rectangular-tube-profile-straight-edge-pack-of-4~7448351584542_01c_MP?wid=284&hei=284,"Aluminium round tube Material thickness: 1mm Material: Anodized aluminum Corrosion-resistant Shape: Round Easy to cut Wide range of application Cut to Size: For any different measurements please leave a note on the check out (NOT EMAIL). The profile purchased size needs to be longer than the requested one (i.e. If you require profile size 750mm, you would need to purchase 1000mm profile).Features and benefitsAluminium round tube Material thickness: 1mm Material: Anodized aluminum Corrosion-resistant Shape: Round Easy to cut Wide range of application Cut to Size: For any different measurements please leave a note on the check out (NOT EMAIL). The profile purchased size needs to be longer than the requested one (i.e. If you require profile size 750mm, you would need to purchase 1000mm profile).Material: AluminiumSize 1000x20x20x1mmCorrosion-resistantPerfect for many DIY projects",BQ,landscaping
2178,Anodized Aluminum Square Tube Circular Pipe Rod Pipe Rail - Size 1000x25x25x1.5mm - Pack of 1,10.23,Garden railings,https://www.diy.com/departments/anodized-aluminum-square-tube-circular-pipe-rod-pipe-rail-size-1000x25x25x1-5mm-pack-of-1/7448346394309_BQ.prd,https://media.diy.com/is/image/KingfisherDigital/anodized-aluminum-round-tube-circular-pipe-rod-pipe-rail-size-1000x20x20x1mm-pack-of-3~7448355259279_01c_MP?wid=284&hei=284,"Aluminium square tube 
Material: Anodized aluminum
Corrosion-resistant
Shape: Square
Easy to cut
Wide range of application
Cut to Size: For any different measurements please leave a note on the check out (NOT EMAIL). The profile purchased size needs to be longer than the requested one (i.e. If you require profile size 750mm, you would need to purchase 1000mm profile).Features and benefitsAluminium square tube 
Material: Anodized aluminum
Corrosion-resistant
Shape: Square
Easy to cut
Wide range of application
Cut to Size: For any different measurements please leave a note on the check out (NOT EMAIL). The profile purchased size needs to be longer than the requested one (i.e. If you require profile size 750mm, you would need to purchase 1000mm profile).Material: AluminiumSize 1000x25x25x1.5mmCorrosion-resistantPerfect for many DIY projects",BQ,landscaping
2179,Anodized Aluminum Square Angle Profile Corner Strip - Size 1000x15x15x1.5mm - Pack of 3,11.26,Garden railings,https://www.diy.com/departments/anodized-aluminum-square-angle-profile-corner-strip-size-1000x15x15x1-5mm-pack-of-3/7448350746705_BQ.prd,https://media.diy.com/is/image/KingfisherDigital/anodized-aluminum-square-tube-circular-pipe-rod-pipe-rail-size-1000x25x25x1-5mm-pack-of-1~7448346394309_01c_MP?wid=284&hei=284,"Material: Anodized aluminum Corrosion-resistant Shape: Corner Easy to cut Wide range of application Cut to Size: For any different measurements please leave a note on the check out (NOT EMAIL). The profile purchased size needs to be longer than the requested one (i.e. If you require profile size 750mm, you would need to purchase 1000mm profile).Features and benefitsMaterial: Anodized aluminum Corrosion-resistant Shape: Corner Easy to cut Wide range of application Cut to Size: For any different measurements please leave a note on the check out (NOT EMAIL). The profile purchased size needs to be longer than the requested one (i.e. If you require profile size 750mm, you would need to purchase 1000mm profile).Material: AluminiumSize 1000x15x15x1.5mmCorrosion-resistantPerfect for many DIY projects",BQ,landscaping
2180,Anodized Aluminum Square Rectangular Angle Profile Corner Strip - Size 1000x40x60x3mm - Pack of 1,13.28,Garden railings,https://www.diy.com/departments/anodized-aluminum-square-rectangular-angle-profile-corner-strip-size-1000x40x60x3mm-pack-of-1/7448349466461_BQ.prd,https://media.diy.com/is/image/KingfisherDigital/anodized-aluminum-square-angle-profile-corner-strip-size-1000x15x15x1-5mm-pack-of-3~7448350746705_01c_MP?wid=284&hei=284,"Material: Anodized aluminum Corrosion-resistant Shape: Corner Easy to cut Wide range of application Cut to Size: For any different measurements please leave a note on the check out (NOT EMAIL). The profile purchased size needs to be longer than the requested one (i.e. If you require profile size 750mm, you would need to purchase 1000mm profile).Features and benefitsMaterial: Anodized aluminum Corrosion-resistant Shape: Corner Easy to cut Wide range of application Cut to Size: For any different measurements please leave a note on the check out (NOT EMAIL). The profile purchased size needs to be longer than the requested one (i.e. If you require profile size 750mm, you would need to purchase 1000mm profile).Material: AluminiumSize 1000x40x60x3mmCorrosion-resistantPerfect for many DIY projects",BQ,landscaping
2181,Anodized Aluminum T Bar Strip Profile Straight Edge - Pack of 3,14.22,Garden railings,https://www.diy.com/departments/anodized-aluminum-t-bar-strip-profile-straight-edge-pack-of-3/7448354114180_BQ.prd,https://media.diy.com/is/image/KingfisherDigital/anodized-aluminum-square-rectangular-angle-profile-corner-strip-size-1000x40x60x3mm-pack-of-1~7448349466461_01c_MP?wid=284&hei=284,"Aluminium T bar:
Material thickness: 2mm
Material: Anodized aluminum
Corrosion-resistant
Shape: T bar
Easy to cut
Wide range of application
Cut to Size: For any different measurements please leave a note on the check out (NOT EMAIL). The profile purchased size needs to be longer than the requested one (i.e. If you require profile size 750mm, you would need to purchase 1000mm profile).Features and benefitsAluminium T bar:
Material thickness: 2mm
Material: Anodized aluminum
Corrosion-resistant
Shape: T bar
Easy to cut
Wide range of application
Cut to Size: For any different measurements please leave a note on the check out (NOT EMAIL). The profile purchased size needs to be longer than the requested one (i.e. If you require profile size 750mm, you would need to purchase 1000mm profile).Material: AluminiumSize 1000x20x20x2mmCorrosion-resistantPerfect for many DIY projects",BQ,landscaping
2206,Pressure treated Trellis panel (W)0.6m (H)1.8m,34.00,Garden trellis & screening,https://www.diy.com/departments/pressure-treated-trellis-panel-w-0-6m-h-1-8m/3663602430278_BQ.prd,https://media.diy.com/is/image/Kingfisher/pressure-treated-trellis-panel-w-0-6m-h-1-8m~3663602430278_01bq?wid=284&hei=284,"Screw trellis to battens to allow room for plants to growGuarantee - 15 yearsFeatures and benefitsThis pine trellis is ideal for screening off areas and adding an element of privacy to your outdoor space, it can also act as a support for climbing flowers and plants.Pressure treated to extend the product's lifetime and protect against both fungal and insect attackMade using responsibly sourced, Forest Friendly timberFix trellis to battens to allow room for plants to growCan be mounted both vertically & horizontallyFixings sold separatelyEasy to install",BQ,landscaping
2207,Richard Burbidge Decking Traditional Garden dividing screen Pressure treated Trellis panel (W)2.44m (H)0.9m,28.00,Garden trellis & screening,https://www.diy.com/departments/richard-burbidge-decking-traditional-garden-dividing-screen-pressure-treated-trellis-panel-w-2-44m-h-0-9m/5000473080306_BQ.prd,https://media.diy.com/is/image/Kingfisher/pressure-treated-trellis-panel-w-0-6m-h-1-8m~3663602430278_01bq?wid=284&hei=284,"Ideally used for screening or dividing sections of the garden. Can also act as a support for climbing flowers and plantsAvailable in 600 mmGuarantee - 1 yearFeatures and benefitsMake your garden space more stylish and more sectional with this modern garden dividing screen, allowing you to more easily construct your garden layout in sectionsManufactured from responsibly sourced, forest friendly timberCan be stained to any colour with deck stainSits precisely within the groove of the capping or dividing rails",BQ,landscaping
2207,Traditional Bath Panel End,25.00,Garden trellis & screening,https://www.homebase.co.uk/traditional-bath-panel-end/13209085.html,https://static.thcdn.com/images/xsmall/webp//productimg/original/13209085-1574882202238588.jpg,The Traditional Bath Panel End is suitable for the majority of single-ended and double-ended baths . Easily trimmed for out of true walls and fits very neatly under the bath rim Fits the majority of singled-ended and double-ended baths Plain Modern Look Easily trimmed,Homebase,landscaping
2208,Dip treated Trellis panel (W)1.22m (H)1.83m,54.50,Garden trellis & screening,https://www.diy.com/departments/dip-treated-trellis-panel-w-1-22m-h-1-83m/3663602430636_BQ.prd,https://media.diy.com/is/image/Kingfisher/richard-burbidge-decking-traditional-garden-dividing-screen-pressure-treated-trellis-panel-w-2-44m-h-0-9m~5000473080306_01c_BQ?wid=284&hei=284,"Screw trellis to battens to allow room for plants to growGuarantee - 10 yearsFeatures and benefitsThis pine trellis is ideal for screening off areas and adding an element of privacy to your outdoor space, it can also act as a support for climbing flowers and plants.Screw trellis to battens to allow room for plants to growDip treated to ensure longevity & reduce maintenanceCan be mounted both horizontally & verticallyFixings sold separatelyEasy to install",BQ,landscaping
2209,Green Artificial hedge screen (H)1m (W)3m,24.68,Garden trellis & screening,https://www.diy.com/departments/green-artificial-hedge-screen-h-1m-w-3m/3663602732112_BQ.prd,https://media.diy.com/is/image/Kingfisher/dip-treated-trellis-panel-w-1-22m-h-1-83m~3663602430636_01bq?wid=284&hei=284,Fully adjustable screening creates a shield or guard for your open and private spaces from being invaded upon by nosy neighboursAttach to an existing fence,BQ,landscaping
2210,Forest Garden Traditional Square Dip treated Trellis panel (W)0.91m (H)1.83m,33.30,Garden trellis & screening,https://www.diy.com/departments/forest-garden-traditional-square-dip-treated-trellis-panel-w-0-91m-h-1-83m/3663602430209_BQ.prd,https://media.diy.com/is/image/Kingfisher/green-artificial-hedge-screen-h-1m-w-3m~3663602732112_01bq?wid=284&hei=284,"Ideal for supporting plants on walls or fencesGuarantee - 10 yearsFeatures and benefitsMade using responsibly sourced, Forest Friendly timberDip treated to ensure longevity & reduce maintenanceRetains colouring for up to 18 months",BQ,landscaping
2210,Forest Garden Fan Trellis,25.00,Garden trellis & screening,https://www.homebase.co.uk/forest-garden-fan-trellis/12844513.html,https://static.thcdn.com/images/xsmall/original//productimg/original/12844513-1064847481267438.jpg,"*Unfortunately due to current circumstances we are unable to deliver to the following postcodes BR, CO, CT, DN, DT, EX, HU, IP, LA, NR, PE, PL TA, TN, TQ, TR, YO, all orders will be processed and will be placed on HOLD. Our supplier will be in contact shortly.*                                Trellis is not only practical, providing an excellent way to divide or screen areas in your garden, they also make an attractive focal point. Ideal structure for climbing plants. Ideal for non-privacy screening or for supporting climbing plants.",Homebase,landscaping
2211,Forest Garden Square Pressure treated Trellis panel (W)0.61m (H)1.83m,27.70,Garden trellis & screening,https://www.diy.com/departments/forest-garden-square-pressure-treated-trellis-panel-w-0-61m-h-1-83m/3663602430575_BQ.prd,https://media.diy.com/is/image/Kingfisher/forest-garden-traditional-square-dip-treated-trellis-panel-w-0-91m-h-1-83m~3663602430209_01bq?wid=284&hei=284,"Ideal for supporting climbing plants on walls or fencesGuarantee - 15 yearsFeatures and benefitsPressure treated to extend the product's lifetime and protect against both fungal and insect attackMade using responsibly sourced, Forest Friendly timberFixings sold separatelyEasy to install",BQ,landscaping
2211,Forest Garden Fan Trellis,25.00,Garden trellis & screening,https://www.homebase.co.uk/forest-garden-fan-trellis/12844513.html,https://static.thcdn.com/images/xsmall/original//productimg/original/12844513-1064847481267438.jpg,"*Unfortunately due to current circumstances we are unable to deliver to the following postcodes BR, CO, CT, DN, DT, EX, HU, IP, LA, NR, PE, PL TA, TN, TQ, TR, YO, all orders will be processed and will be placed on HOLD. Our supplier will be in contact shortly.*                                Trellis is not only practical, providing an excellent way to divide or screen areas in your garden, they also make an attractive focal point. Ideal structure for climbing plants. Ideal for non-privacy screening or for supporting climbing plants.",Homebase,landscaping
